alcohol_id,ingredient_id,score
5345,326,45.43031938897877
5345,3572,81.62276942296991
5345,5668,25.376917252991554
5345,148,26.418651227908114
5345,3782,42.74791174996914
5345,4123,33.52415094850365
5345,4309,122.98300199466318
5345,4687,64.35199005858225
5345,2188,27.95913306246476
5345,145,14.459011370431961
5345,1595,87.95011632979427
5345,1204,11.490571239165977
5345,3308,12.501206881800687
5345,3041,17.193297815502362
5345,2890,116.17196373256996
5345,6788,15.00702930908984
5345,3128,143.69868339672223
5345,3597,11.490571239165977
5345,4763,11.490571239165977
5345,4958,15.018465334999036
5345,5424,25.459746729235274
5345,1361,144.55506353799058
5345,4699,15.140181145621446
5345,966,13.765864189872016
5345,4545,34.63683914772645
5345,58,11.047609818595562
5345,4846,143.21872678468802
5345,7043,11.490571239165977
5345,854,131.3175266409199
5345,6508,1.0533363148464958
5345,197,14.805101939792705
4930,685,4.778563416445981
4930,6299,69.65945767186147
4930,4438,15.402089133561924
4930,6545,11.389706668225614
4930,361,20.565520727172235
4930,2335,34.17928219329268
4930,6631,42.843696049875064
4930,4659,23.7312532050597
4930,5967,22.089996632075398
4930,5743,26.229964235259605
4930,1033,6.9085070740889645
4930,667,6.596031242384242
4930,1083,72.95373386646047
4930,823,22.584949419116295
4930,6083,4.882499693932206
4930,50,4.335601995875567
4930,5759,6.483311508684406
4930,6547,8.68953052355431
4930,5205,42.85519626231515
4930,537,64.00937482901051
4930,1014,4.778563416445981
4930,4961,13.475633240435394
4930,6782,4.335601995875567
4930,223,19.246766333050978
4930,3717,23.451702272610767
4930,4821,4.335601995875567
4930,2202,24.829360949034378
4930,4013,4.778563416445981
4930,995,4.335601995875567
4930,4213,4.778563416445981
4930,4928,48.05273806911581
4930,1129,4.778563416445981
4930,2320,58.3440030592672
4930,336,5.017904330938409
4930,4204,39.5377119257322
4930,504,4.335601995875567
4930,3920,14.41084123841679
4930,1395,24.139305382101895
4930,6894,4.260500443897506
4930,4701,32.70038277508989
4930,1429,2.1152472366641777
4930,5650,4.335601995875567
4930,1783,25.038637364151562
4930,5519,58.3440030592672
4930,4460,9.799793429442396
4930,4521,6.902715662325519
4930,1121,1.5943242746240522
4930,709,10.053121077597478
4930,1411,29.757082888166796
4930,6775,13.916189668354829
4930,321,24.159906880731718
4930,438,15.645845607556062
4930,1125,4.335601995875567
4930,2200,6.450849232539745
4930,5567,14.042361842937341
4930,5108,58.3440030592672
4930,4084,14.224759457890471
4930,4744,18.78223199396899
4930,158,100.17671587785652
4930,2947,96.57518116573486
4930,345,47.200831955848585
4930,2210,12.189447950555955
4930,5569,10.53553868784205
4930,88,11.759761317987941
4930,2331,28.907205777766563
4930,3766,4.335601995875567
4930,485,4.335601995875567
4930,4150,33.73606830142635
4930,3312,6.450849232539745
4930,6791,6.596031242384242
4930,6140,15.62486311497792
4930,300,4.778563416445981
4930,5203,4.778563416445981
4930,1426,91.4562638311359
4930,1608,29.358113572615633
4930,196,6.007887811969331
4930,1390,12.60979796629775
4930,4243,9.838194320638785
4930,960,11.856106661768045
4930,7020,8.052943170718086
4930,5096,20.23521583323115
4930,4494,33.41914509172904
4930,5027,44.2998830886939
4930,3839,47.200831955848585
4930,6490,6.8810229531408345
4930,2793,10.144092855803203
4930,5328,9.760850669934413
4930,6212,6.598380838469193
4930,4343,16.245297331504787
4930,4021,1.5943242746240522
4930,4625,7.905411564788638
4930,975,25.333345236957797
4930,453,4.778563416445981
4930,86,9.335487821311297
4930,3133,62.62124229814866
4930,5190,17.36515820036979
4930,1018,21.376197278675015
4930,682,4.335601995875567
4930,1664,38.2999666431324
4930,3035,2.142646210852292
4930,4279,4.778563416445981
4930,5959,4.778563416445981
4930,5535,22.468363808687467
4930,6337,6.183905047676159
4930,1027,9.975159536127766
4930,5526,58.3440030592672
4930,4444,28.848423304190124
4930,5527,2.1501401846497004
4930,6032,21.477968851077637
4930,4575,4.778563416445981
4930,1138,25.973806784094226
4930,6756,29.91323790850675
4930,1111,11.155495810271724
4930,6838,4.056149116952827
4930,4966,23.430493929298216
4930,1645,16.460512564469038
4930,4319,4.335601995875567
4930,1768,7.996383342994365
4930,3840,19.262765701125588
4930,302,54.879228813928584
4930,61,4.335601995875567
4930,57,4.778563416445981
4930,6287,13.324312077390061
4930,991,20.628207218431523
4930,5454,3.8330055656386177
4930,3201,7.982325603504133
4930,4615,80.76723991760976
4930,4885,4.778563416445981
4930,1845,6.450849232539745
4930,6371,4.778563416445981
4930,6131,67.37962586306843
4930,1458,76.0956879882294
4930,4733,10.601584852989834
4930,4433,5.283768019977737
4930,483,54.21679087321064
4930,5676,92.36427559740024
4930,4620,11.411454623719724
4930,4172,4.335601995875567
4930,3447,4.335601995875567
4930,6266,4.778563416445981
4930,4469,30.934394134686894
4930,1430,32.20082968181296
4930,4635,4.778563416445981
4930,3720,16.2788939163779
4930,3860,10.318680421997422
4930,6004,55.805610919180296
4930,1895,13.123020874069239
4930,1368,24.275643286451626
4930,1081,4.778563416445981
4930,1089,58.3440030592672
4930,1041,19.491888791083962
4930,3632,15.098745515148522
4930,510,24.261821795759584
4930,668,24.160607210917338
4930,3596,19.442980472486557
4930,6349,10.23968437862842
4930,5330,4.335601995875567
4930,1263,9.559608412273334
4930,2364,11.20769804969513
4930,5582,6.007887811969331
4930,2310,6.450849232539745
4930,6409,13.215767859206972
4930,5125,9.118434204634493
4930,4045,10.783376046472497
4930,4663,47.027821847840976
4930,7013,4.335601995875567
4930,6091,4.335601995875567
4930,114,4.778563416445981
4930,5147,4.335601995875567
4930,656,4.335601995875567
4930,3781,4.778563416445981
4930,1017,4.778563416445981
4930,2223,4.335601995875567
4930,4330,60.90107761440566
4930,175,33.49097019666638
4930,814,4.335601995875567
4930,5285,30.956330448867575
4930,1682,58.3440030592672
4930,4052,42.70663908378662
4930,38,4.335601995875567
4930,429,8.643010507919417
4930,2914,27.52905472007711
4930,3526,4.778563416445981
4930,6062,4.335601995875567
4930,6803,7.905411564788638
4930,754,6.92627292925482
4930,213,25.825318412254056
4930,3290,35.419922570419466
4930,77,4.778563416445981
4930,5809,22.062145749316695
4930,3562,5.881136106330187
4930,518,32.179782438894826
4930,1773,9.151025377211049
4930,5183,10.326414412597158
4930,5431,35.42141425716062
4930,7083,4.778563416445981
4930,5956,4.778563416445981
4930,4478,26.908262323886376
4930,1003,9.429738779680068
4930,328,14.406661081129046
4930,5173,4.778563416445981
4930,781,54.36125419884329
4930,3636,15.964119973726216
4930,2955,21.556141855034323
4930,4658,17.180203390853865
4930,4324,4.778563416445981
4930,7021,4.335601995875567
4930,2980,48.87311777194235
4930,1489,4.335601995875567
4930,6051,9.970821134529167
4930,7087,6.258259412777736
4930,4600,63.15649913686238
4930,6441,54.7137087962313
4930,3489,10.671501796620165
4930,163,5.14919656098753
4930,6035,4.778563416445981
4930,547,14.45975396700431
4930,5579,6.007887811969331
4930,3727,10.221665873125742
4930,3527,4.335601995875567
4930,5171,22.216134006941296
4930,6367,65.82444610734181
4930,1679,14.491334317097255
4930,4350,13.551483461509301
4930,1588,32.17804471061928
4930,3546,4.778563416445981
4930,1005,11.188311072405515
4930,1488,58.3440030592672
4930,4572,7.680678558219005
4930,1128,7.864542567847749
4930,1631,58.3440030592672
4930,4948,6.324097526900601
4930,4716,22.6839429813091
4930,326,28.609903237247313
4930,3572,44.03142076427474
4930,5668,8.360269591163112
4930,148,11.102024595773834
4930,3782,17.29592993828476
4930,4123,24.741731398348048
4930,4309,58.3440030592672
4930,4687,41.16758006949727
4930,2188,16.413567239338064
4930,145,7.478739561117285
4930,1595,22.081706804139948
4930,1204,4.778563416445981
4930,3308,8.451731871935554
4930,3041,6.450849232539745
4930,2890,58.3440030592672
4930,6788,6.574283286890132
4930,3128,60.95305813857866
4930,3597,4.778563416445981
4930,4763,4.778563416445981
4930,4958,14.781990249919845
4930,5424,12.100932075390707
4930,1361,53.13945907707552
4930,4699,8.724721355319923
4930,966,4.335601995875567
4930,4545,8.713628075133371
4930,58,4.335601995875567
4930,4846,75.02877938894208
4930,7043,4.778563416445981
4930,854,63.947565886483275
4930,6508,1.0533363148464958
4930,197,4.778563416445981
4702,685,4.702121720946039
4702,6299,56.099537284404654
4702,4438,13.731323163437931
4702,6545,11.313264972725673
4702,361,20.35282880056226
4702,2335,28.452367106215853
4702,6631,32.166813969823316
4702,4659,22.342657315479975
4702,5967,18.737472087937675
4702,5743,19.185747658549843
4702,1033,4.70380790518883
4702,667,4.702121720946039
4702,1083,52.688135732568256
4702,823,22.23884415666725
4702,6083,4.882499693932206
4702,50,4.259160300375625
4702,5759,6.406869813184464
4702,6547,6.374407537039803
4702,5205,29.65188429711345
4702,537,52.688135732568256
4702,1014,4.702121720946039
4702,4961,11.8048672703114
4702,6782,4.259160300375625
4702,223,14.164598811090588
4702,3717,21.780936302486772
4702,4821,4.259160300375625
4702,2202,22.059982690242272
4702,4013,4.702121720946039
4702,995,4.259160300375625
4702,4213,4.702121720946039
4702,4928,42.675106334261585
4702,1129,4.702121720946039
4702,2320,50.7191180085028
4702,336,3.423580056314356
4702,4204,28.486136396239043
4702,504,4.259160300375625
4702,3920,17.101924963200084
4702,1395,15.828937234434145
4702,6894,4.260500443897506
4702,4701,48.582005636747745
4702,1429,2.1152472366641777
4702,5650,4.259160300375625
4702,1783,11.465902914221438
4702,5519,50.7191180085028
4702,4460,7.905883908004191
4702,4521,3.698953475267366
4702,709,14.338529077004821
4702,1411,27.393169737482857
4702,6775,10.73625723194709
4702,321,21.844783894217212
4702,438,13.892307351148204
4702,1125,4.259160300375625
4702,2200,8.767239507881627
4702,5567,14.274221507091916
4702,5108,50.7191180085028
4702,4084,16.541149733232352
4702,4744,20.92094109207342
4702,158,86.14761456790544
4702,2947,85.36922002160777
4702,345,35.42770343402211
4702,2210,9.874324964041449
4702,5569,12.504556411907513
4702,88,13.898470416092369
4702,2331,31.15127539152882
4702,3766,4.259160300375625
4702,485,4.259160300375625
4702,4150,25.220581200334937
4702,3312,6.374407537039803
4702,6791,4.702121720946039
4702,6140,9.925990107957524
4702,300,4.702121720946039
4702,5203,4.702121720946039
4702,1426,74.68534545761177
4702,1608,32.58725153009538
4702,196,5.931446116469389
4702,1390,11.9089867020812
4702,4243,9.761752625138842
4702,960,17.263116468068198
4702,7020,7.976501475218145
4702,5096,20.394754835806097
4702,4494,25.43510728573493
4702,5027,37.948813692544086
4702,3839,35.42770343402211
4702,6490,6.270648058864752
4702,2793,10.067651160303262
4702,5328,11.899559768038841
4702,6212,6.521939142969251
4702,4343,16.168855636004846
4702,4625,7.828969869288696
4702,975,29.17134857661819
4702,453,4.702121720946039
4702,86,10.057553822029128
4702,3133,54.17564991739534
4702,5190,14.017295669337884
4702,1018,19.587648272894636
4702,682,4.259160300375625
4702,1664,27.552212091785076
4702,3035,2.142646210852292
4702,4279,4.702121720946039
4702,5959,4.702121720946039
4702,5535,16.741448721610645
4702,6337,6.183905047676159
4702,1027,10.273411290069234
4702,5526,50.7191180085028
4702,4444,26.835673105537403
4702,5527,1.0897491088017883
4702,6032,16.754263583630074
4702,4575,4.702121720946039
4702,1138,15.93383216627955
4702,6756,23.387815125212157
4702,1111,11.07905411477178
4702,6838,4.056149116952827
4702,4966,15.464416666369479
4702,1645,8.571357881877594
4702,4319,4.259160300375625
4702,1768,7.919941647494423
4702,3840,17.10179339443834
4702,302,35.0323816248562
4702,61,4.259160300375625
4702,57,4.702121720946039
4702,6287,12.26392100154215
4702,991,18.95744124830753
4702,5454,4.472299280072584
4702,3201,7.905883908004191
4702,4615,66.95797404404325
4702,4885,4.702121720946039
4702,1845,6.374407537039803
4702,6371,4.702121720946039
4702,6131,49.774313033993
4702,1458,57.36522369017403
4702,4733,10.525143157489893
4702,4433,5.283768019977737
4702,483,39.04537617992947
4702,5676,82.00257125708458
4702,4620,11.910377073123344
4702,4172,4.259160300375625
4702,3447,4.259160300375625
4702,6266,6.91727251455041
4702,4469,31.338006404286187
4702,1430,26.052701129659834
4702,4635,4.702121720946039
4702,3720,16.20245222087796
4702,3860,10.24223872649748
4702,6004,45.832658726182025
4702,1895,13.845086874787068
4702,1368,20.787800039115286
4702,1081,4.702121720946039
4702,1089,50.7191180085028
4702,1041,17.127975640400024
4702,3632,6.2476558314006585
4702,510,22.44435396982132
4702,668,22.489841240793343
4702,3596,21.759370747828438
4702,6349,10.163242683128479
4702,5330,4.259160300375625
4702,1263,7.2444854257588265
4702,2364,11.74163124847127
4702,5582,5.931446116469389
4702,2310,6.374407537039803
4702,6409,13.139326163707029
4702,5125,11.434824479976374
4702,4045,10.812294866630381
4702,4663,35.69341838059684
4702,7013,4.259160300375625
4702,6091,4.259160300375625
4702,114,4.702121720946039
4702,5147,4.259160300375625
4702,656,4.259160300375625
4702,3781,4.702121720946039
4702,1017,4.702121720946039
4702,2223,4.259160300375625
4702,4330,45.51254727558946
4702,175,32.91839359281045
4702,814,4.259160300375625
4702,5285,15.01968284825351
4702,1682,50.7191180085028
4702,4052,48.27476823923013
4702,38,4.259160300375625
4702,429,8.566568812419476
4702,2914,17.01401317106015
4702,3526,4.702121720946039
4702,6062,4.259160300375625
4702,6803,10.044120662893068
4702,754,9.2426632045967
4702,213,21.915871151115496
4702,3290,25.765424108539737
4702,77,4.702121720946039
4702,5809,13.54377345569571
4702,3562,5.804694410830246
4702,518,25.694758727720448
4702,1773,9.074583681711108
4702,5183,12.64280468793904
4702,5431,34.14833125470273
4702,7083,4.702121720946039
4702,5956,4.702121720946039
4702,4478,22.929822191260865
4702,1003,9.353297084180127
4702,328,16.6507306948913
4702,5173,4.702121720946039
4702,781,40.16248683378038
4702,3636,13.571288002884394
4702,2955,19.395169548347074
4702,4658,13.12405427390104
4702,4324,4.702121720946039
4702,7021,4.259160300375625
4702,2980,37.099989250115875
4702,1489,4.259160300375625
4702,6051,14.502362203475421
4702,7087,4.6639351381536835
4702,4600,46.12306070616378
4702,6441,47.36647641686375
4702,3489,10.595060101120222
4702,163,5.14919656098753
4702,6035,4.702121720946039
4702,547,18.567480789174205
4702,5579,5.931446116469389
4702,3727,12.538056148467623
4702,3527,4.259160300375625
4702,5171,23.5255637501612
4702,6367,63.16694834357266
4702,1679,10.00403750287698
4702,4350,11.466952850321995
4702,1588,22.713460005259094
4702,3546,4.702121720946039
4702,1005,11.732695895885891
4702,1488,50.7191180085028
4702,4572,4.40047467566091
4702,1128,4.702121720946039
4702,1631,50.7191180085028
4702,4948,8.640487802242482
4702,4716,15.948027764253858
4702,326,45.101900993181246
4702,3572,31.724359043672134
4702,5668,7.2998785153152
4702,148,14.436984452110288
4702,3782,14.932016787600821
4702,4123,20.595361171098364
4702,4309,50.7191180085028
4702,4687,38.218759354052914
4702,2188,6.304599750036438
4702,145,7.402297865617343
4702,1595,23.105664707882212
4702,1204,4.702121720946039
4702,3308,6.367201260748247
4702,3041,6.374407537039803
4702,2890,50.7191180085028
4702,6788,4.259160300375625
4702,3128,56.73957463965065
4702,3597,4.702121720946039
4702,4763,4.702121720946039
4702,4958,13.187665975295792
4702,5424,6.374407537039803
4702,1361,49.07564587646609
4702,4699,5.133727825299899
4702,966,4.259160300375625
4702,4545,12.821354897303262
4702,58,4.259160300375625
4702,4846,57.693130126815774
4702,7043,4.702121720946039
4702,854,52.911279283882465
4702,197,4.702121720946039
5558,685,10.753181010970895
5558,3560,1.4549779149969153
5558,6299,174.9090644363735
5558,4438,31.727120515666424
5558,6545,25.038405594977288
5558,361,64.98849850956212
5558,2335,76.75134351803187
5558,885,0.9668805423084809
5558,6631,95.69582421605833
5558,4659,64.80802435891587
5558,5929,0.9668805423084809
5558,5967,46.93918750799384
5558,5743,38.61649601146176
5558,1033,17.71352914279902
5558,6303,1.7614479013143294
5558,667,21.394818723906745
5558,1083,162.092768000169
5558,823,47.637348095447756
5558,6083,20.21846407078095
5558,50,9.515652231394633
5558,5759,14.122343840077209
5558,6547,12.425466827064659
5558,5205,97.08746489350563
5558,537,175.26263293081206
5558,1014,10.753181010970895
5558,5028,0.9668805423084809
5558,6300,0.9668805423084809
5558,4961,27.855912084913804
5558,6782,9.515652231394633
5558,1023,1.7614479013143294
5558,1427,1.7614479013143294
5558,223,40.74671912076957
5558,1576,0.9668805423084809
5558,3717,35.67947322255793
5558,4821,9.515652231394633
5558,2202,58.84048938077805
5558,2396,0.9668805423084809
5558,2167,1.012016494426502
5558,4013,20.08799371938775
5558,995,9.515652231394633
5558,4213,10.753181010970895
5558,4527,0.9668805423084809
5558,4928,112.54428395678784
5558,1129,10.446711024653482
5558,2320,138.43879122454737
5558,336,15.579942897160118
5558,4204,98.15945292997594
5558,6434,1.7614479013143294
5558,504,9.20918224507722
5558,3920,43.171312592873875
5558,1395,47.79848540515098
5558,6894,12.556151857908064
5558,1598,0.9668805423084809
5558,4701,66.89983412082329
5558,1429,4.082208457916447
5558,5650,9.20918224507722
5558,1783,41.30894645422203
5558,5519,139.73807420867763
5558,4460,27.55508167557734
5558,4521,16.685425774172863
5558,1121,5.123989746954184
5558,709,17.230277942542358
5558,1411,53.03885149376262
5558,6172,1.7614479013143294
5558,6775,27.06836161778094
5558,321,60.3580928134691
5558,438,40.55988919081256
5558,1125,9.20918224507722
5558,2200,15.836868378901055
5558,5567,18.52532456068454
5558,5108,146.95777246977553
5558,4084,45.838684444753135
5558,4744,73.94402536793535
5558,158,245.39039282523817
5558,2947,189.09682803458333
5558,838,0.9668805423084809
5558,5653,1.7614479013143294
5558,345,91.57111461865148
5558,2210,31.747372253225898
5558,4768,1.7614479013143294
5558,5569,25.80299577792621
5558,1328,1.7614479013143294
5558,5115,0.9668805423084809
5558,88,33.25271162865185
5558,2331,72.8680887323672
5558,3766,9.20918224507722
5558,485,9.515652231394633
5558,4150,97.81011827592766
5558,6766,0.9668805423084809
5558,3312,12.425466827064659
5558,6791,17.2289733562162
5558,6140,39.924115659278506
5558,300,10.753181010970895
5558,5203,9.958613651965047
5558,1426,204.1185217556624
5558,5735,1.7614479013143294
5558,1608,56.879177152037784
5558,4383,4.722686494564298
5558,196,11.187938047488396
5558,1390,21.680529869567504
5558,4243,51.94144739486911
5558,3899,2.3040768070580238
5558,3565,1.7614479013143294
5558,960,45.087237389165665
5558,6204,1.7614479013143294
5558,7020,24.958293520483473
5558,5096,41.317498314094905
5558,4494,97.1538301700642
5558,5027,125.5809212190876
5558,3839,91.57111461865148
5558,6490,18.266118543104355
5558,2793,20.182784259614404
5558,5328,23.833966648515872
5558,6212,20.16172287266728
5558,4343,45.00208766015562
5558,4021,10.19247890426534
5558,4625,26.31223964452237
5558,5176,1.7614479013143294
5558,975,89.44848578855198
5558,453,10.753181010970895
5558,86,23.91022917460579
5558,3133,180.7304407337292
5558,5190,32.345799792196885
5558,1018,47.152729836576725
5558,682,9.515652231394633
5558,2757,1.7614479013143294
5558,1664,90.06731214403567
5558,3035,11.920837558692854
5558,5588,1.7614479013143294
5558,4076,1.7614479013143294
5558,6507,1.7614479013143294
5558,4279,9.958613651965047
5558,5959,10.446711024653482
5558,3377,1.7614479013143294
5558,4264,1.7614479013143294
5558,5535,49.492444114707084
5558,6326,0.9668805423084809
5558,6337,12.551962129994273
5558,1027,19.482564885612703
5558,5526,135.19984272836416
5558,4444,87.24227995032517
5558,5527,3.0136090737088264
5558,2164,0.9668805423084809
5558,6032,57.2999034621828
5558,4575,9.958613651965047
5558,1138,90.41255654137125
5558,6756,52.26998714099807
5558,2821,1.4549779149969153
5558,1111,23.842952146891385
5558,6838,5.5294548550623475
5558,4966,121.08306254670694
5558,1645,34.68251206912976
5558,4319,11.966657329506951
5558,6821,1.7614479013143294
5558,1768,28.296978970061065
5558,3840,34.94863060253353
5558,4129,1.4549779149969153
5558,302,119.44275436028416
5558,2761,1.7614479013143294
5558,61,9.515652231394633
5558,57,10.753181010970895
5558,6287,35.56044158740511
5558,4132,0.9668805423084809
5558,991,59.19492118100698
5558,5454,13.76760032333677
5558,3201,10.753181010970895
5558,4615,176.49287573825285
5558,4153,1.4549779149969153
5558,4588,0.9668805423084809
5558,4885,10.753181010970895
5558,1845,12.425466827064659
5558,6371,9.958613651965047
5558,5228,0.9668805423084809
5558,6131,171.1259475244538
5558,1458,202.37640203095646
5558,4733,41.25994786600671
5558,4433,6.94263081573936
5558,483,91.5717822341129
5558,5676,229.66717135881078
5558,1212,0.9668805423084809
5558,4620,24.005504385224402
5558,4172,9.20918224507722
5558,3447,9.515652231394633
5558,6266,17.58732684807425
5558,4469,71.76892145045035
5558,1430,96.04264837732258
5558,4635,10.753181010970895
5558,5188,1.7614479013143294
5558,3720,43.45164865838633
5558,3860,24.306758075134418
5558,6079,1.7614479013143294
5558,6004,144.54221945538393
5558,1895,50.872391147554325
5558,1368,49.5535757587722
5558,1081,13.174183858779415
5558,1089,134.39212590152022
5558,1041,61.09770506596126
5558,1855,0.9668805423084809
5558,273,0.9668805423084809
5558,3632,24.526733169480142
5558,510,47.39405319335959
5558,668,45.407335557526615
5558,3596,41.45148428194451
5558,1681,1.7614479013143294
5558,805,10.291775898148364
5558,1786,4.926554552350181
5558,5960,1.7614479013143294
5558,6349,28.271722104000283
5558,5330,9.20918224507722
5558,1263,20.444600029279044
5558,2364,33.30103585434402
5558,5582,23.55543346567933
5558,2310,31.054784994031163
5558,6409,42.53176270058796
5558,5125,16.98598721676743
5558,4045,41.89449686977737
5558,4663,85.13761141026325
5558,7013,9.515652231394633
5558,6091,18.9717519772987
5558,114,9.958613651965047
5558,5147,9.515652231394633
5558,656,9.515652231394633
5558,3781,10.753181010970895
5558,1017,17.72408578518964
5558,2223,9.515652231394633
5558,4330,146.87732162347743
5558,4096,1.4549779149969153
5558,175,138.42624453268527
5558,814,9.515652231394633
5558,5285,53.80697001463323
5558,1682,133.0736394207763
5558,4052,172.79598348851388
5558,38,9.515652231394633
5558,429,17.458484795813117
5558,2774,0.9668805423084809
5558,2914,55.09029059544807
5558,3526,10.753181010970895
5558,6062,9.515652231394633
5558,6803,18.79636821087928
5558,754,10.753181010970895
5558,213,72.2107476095828
5558,3290,54.877187712326155
5558,77,10.753181010970895
5558,5809,65.6035759488257
5558,3562,26.896778196053237
5558,518,51.27353855661945
5558,1773,24.287801359392553
5558,5183,19.88344804483773
5558,5431,109.72493628740048
5558,7083,10.753181010970895
5558,3386,0.9668805423084809
5558,4875,0.9668805423084809
5558,5956,9.958613651965047
5558,4653,1.7614479013143294
5558,6475,0.9668805423084809
5558,4478,52.69312419585341
5558,1003,23.83689790152024
5558,328,39.41088218528839
5558,5173,9.958613651965047
5558,3148,1.7614479013143294
5558,135,1.4549779149969153
5558,781,125.64458765222047
5558,5800,0.9668805423084809
5558,3636,28.273657133446346
5558,2955,63.3888522149308
5558,4658,21.937467858015815
5558,4324,10.753181010970895
5558,7021,9.515652231394633
5558,2980,96.87882448711987
5558,5030,0.9668805423084809
5558,3370,0.9668805423084809
5558,1489,9.515652231394633
5558,6051,29.156449011550976
5558,6476,0.9668805423084809
5558,6749,1.4549779149969153
5558,7087,22.71808435513383
5558,4600,144.3652719314367
5558,6441,164.79077539000278
5558,3489,23.323232094270466
5558,163,7.031202908063363
5558,6035,9.958613651965047
5558,547,51.20175421599433
5558,5579,32.739110935518106
5558,3727,36.007127779718836
5558,3527,9.515652231394633
5558,5598,4.896526534495457
5558,5171,66.95084793707909
5558,6367,231.89662732402167
5558,1679,34.629465217935284
5558,4350,36.86024335862976
5558,4323,0.9668805423084809
5558,6709,1.7614479013143294
5558,1588,61.77672081380216
5558,3546,10.753181010970895
5558,1005,45.411637057960256
5558,1488,147.78890539330936
5558,5608,1.7614479013143294
5558,4572,18.70259545459897
5558,3378,0.9668805423084809
5558,1128,13.839160162372664
5558,1631,133.0736394207763
5558,4948,18.73910491177437
5558,5919,1.7614479013143294
5558,4716,61.46718940905024
5558,326,56.680586308628534
5558,3572,85.52009060099721
5558,5668,37.30922034280537
5558,148,31.491386482347313
5558,6787,1.7614479013143294
5558,3782,44.3356961771617
5558,4123,43.615127838110155
5558,4309,133.0736394207763
5558,779,0.9668805423084809
5558,4809,0.9668805423084809
5558,4687,98.41960950458213
5558,2188,46.22461212391492
5558,145,22.7250891477342
5558,1595,83.5339557497984
5558,1204,10.753181010970895
5558,3308,15.386515337740306
5558,3041,12.425466827064659
5558,762,0.9668805423084809
5558,2890,136.852765752738
5558,4092,1.318486480743916
5558,3169,0.9668805423084809
5558,1266,1.7614479013143294
5558,6788,13.47507172188891
5558,3128,168.26077266016839
5558,3597,10.446711024653482
5558,4763,10.446711024653482
5558,4958,37.26873807423486
5558,5424,21.07167249219553
5558,1361,164.16987740711681
5558,4699,26.723931114625106
5558,966,9.515652231394633
5558,4545,32.572408121121335
5558,58,9.515652231394633
5558,4846,144.25629305590485
5558,7043,10.753181010970895
5558,854,162.72873430424062
5558,6508,5.575584982648564
5558,197,12.134412070134239
2837,685,62.98476442105872
2837,3560,1.4549779149969153
2837,6299,80.12101263824529
2837,4438,193.98120218934147
2837,6545,130.1438833740742
2837,361,45.92025565802049
2837,2335,28.846364160727035
2837,885,1.4501700082658662
2837,6631,97.49429012520554
2837,4659,105.91640638324553
2837,5929,1.4501700082658662
2837,5967,83.1344595020149
2837,5743,77.6722078865723
2837,1033,9.174617402273594
2837,6303,1.7614479013143294
2837,667,76.52282320855238
2837,1083,79.64934271987072
2837,823,95.34296355832782
2837,6083,5.204712147858643
2837,50,61.74723564148246
2837,5759,69.53231611047552
2837,6547,65.82938010171716
2837,5205,125.62671205514613
2837,537,76.22425823560579
2837,1014,69.89194454055752
2837,5028,0.9668805423084809
2837,6300,0.9668805423084809
2837,4961,83.79605296371895
2837,6782,61.74723564148246
2837,1023,1.7614479013143294
2837,5418,1.0072085876954526
2837,1427,1.7614479013143294
2837,223,92.9295837615042
2837,1576,1.4501700082658662
2837,3717,84.72065655035885
2837,4821,61.74723564148246
2837,2202,108.15363372233412
2837,2396,0.9668805423084809
2837,2167,1.012016494426502
2837,4013,66.3256597404064
2837,995,61.74723564148246
2837,4213,62.98476442105872
2837,4527,0.9668805423084809
2837,4928,109.33474902743784
2837,1129,64.26019618936681
2837,2320,59.27028448142861
2837,336,12.333206242139175
2837,4204,49.190949680027074
2837,6434,4.32417890895155
2837,504,62.613095519729725
2837,3920,149.26147950016744
2837,1395,28.96702444901742
2837,6894,9.240501962622858
2837,1598,1.4501700082658662
2837,4701,93.1246022346292
2837,1429,7.0453412717052855
2837,5650,61.440765655165045
2837,1783,28.12811466386351
2837,5519,58.916644441185035
2837,4460,68.45062473655321
2837,4521,29.950572770745953
2837,1121,11.565925371588298
2837,709,70.24707524775489
2837,1411,172.09501694877375
2837,6172,2.244737367271715
2837,6775,84.55826277266308
2837,321,70.42863250135532
2837,438,38.015824321037115
2837,1125,62.613095519729725
2837,2200,84.04428710096434
2837,5567,69.84470722414973
2837,5108,57.45358606385331
2837,4084,200.5883938171732
2837,4744,178.88800310595153
2837,158,151.3747845405419
2837,2947,140.2773315466555
2837,838,1.4501700082658662
2837,5653,2.244737367271715
2837,345,111.43782144491415
2837,2210,79.66374317763504
2837,4768,2.244737367271715
2837,5569,11.140430371909597
2837,1328,1.7614479013143294
2837,5115,1.4501700082658662
2837,88,72.91179861869693
2837,2331,117.43442106058211
2837,3766,61.440765655165045
2837,485,61.74723564148246
2837,4150,114.37506919765895
2837,6766,0.9668805423084809
2837,3312,67.69485714684178
2837,6791,65.88494995287198
2837,6140,11.359311809124454
2837,300,62.98476442105872
2837,5203,62.190197062052874
2837,1426,114.8805263674997
2837,5735,2.4545950818742748
2837,1608,31.947862761114266
2837,4383,34.73747096952102
2837,196,64.5918513221409
2837,1390,41.951167811284016
2837,4243,142.305865526356
2837,5149,1.0072085876954526
2837,3899,2.3040768070580238
2837,3565,2.244737367271715
2837,960,85.09906359496857
2837,6204,1.7614479013143294
