liquor_id,liquor_name,ingredient_id,ingredient_name,origin
2898,gold_tequila,2511,fresh_jalapeno_chilies,라틴 매콤요리
2898,gold_tequila,2512,fresh_jalapeno_pepper,라틴 매콤요리
2898,gold_tequila,3009,green_jalapeno_pepper,라틴 매콤요리
2898,gold_tequila,3492,jalapeno,라틴 매콤요리
2898,gold_tequila,3493,jalapeno_chile,라틴 매콤요리
2898,gold_tequila,3494,jalapeno_jack_cheese,라틴 매콤요리
2898,gold_tequila,3495,jalapeno_jelly,라틴 매콤요리
2898,gold_tequila,3496,jalapeno_juice,라틴 매콤요리
2898,gold_tequila,3497,jalapeno_pepper,라틴 매콤요리
2898,gold_tequila,3498,jalapeno_pepper_cheese,라틴 매콤요리
2898,gold_tequila,3499,jalapeno_powder,라틴 매콤요리
2898,gold_tequila,3500,jalapeno_sauce,라틴 매콤요리
2898,gold_tequila,4793,pickled_jalapeno_chilies,라틴 매콤요리
2898,gold_tequila,4794,pickled_jalapeno_pepper,라틴 매콤요리
2898,gold_tequila,5301,red_jalapeno_chile,라틴 매콤요리
2898,gold_tequila,6309,tabasco_jalapeno_sauce,라틴 매콤요리
2898,gold_tequila,1261,chipotle_salsa,살사/나초
2898,gold_tequila,1357,chunky_salsa,살사/나초
2898,gold_tequila,2994,green_chili_salsa,살사/나초
2898,gold_tequila,3361,hot_salsa,살사/나초
2898,gold_tequila,4060,mango_salsa,살사/나초
2898,gold_tequila,4201,mild_salsa,살사/나초
2898,gold_tequila,4779,picante_salsa,살사/나초
2898,gold_tequila,5490,roasted_tomato_salsa,살사/나초
2898,gold_tequila,5603,salsa,살사/나초
2898,gold_tequila,5604,salsa_con_queso,살사/나초
2898,gold_tequila,5605,salsa_fresca,살사/나초
2898,gold_tequila,5606,salsa_verde,살사/나초
2898,gold_tequila,6313,taco_bell_home_originals_thick_'n_chunky_salsa,살사/나초
2898,gold_tequila,6397,thick_&_chunky_salsa,살사/나초
2898,gold_tequila,6440,tomatillo_salsa,살사/나초
2898,gold_tequila,3129,guacamole,살사/나초
2898,gold_tequila,3015,green_olives_in_brine,짠 안주
2898,gold_tequila,6021,spanish_olives_with_pimento,짠 안주
2905,golden_rum,2301,fat_free_sugar_free_instant_vanilla_pudding_mix,카라멜 디저트
2905,golden_rum,2444,french_vanilla_pudding_mix,카라멜 디저트
2905,golden_rum,3442,instant_vanilla_pudding,카라멜 디저트
2905,golden_rum,3520,jello_instant_vanilla_pudding_mix,카라멜 디저트
2905,golden_rum,5083,prepared_vanilla_pudding,카라멜 디저트
2905,golden_rum,6184,sugar_free_instant_vanilla_pudding_mix,카라멜 디저트
2905,golden_rum,6197,sugar_free_vanilla_pudding,카라멜 디저트
2905,golden_rum,6198,sugar_free_vanilla_pudding_mix,카라멜 디저트
2905,golden_rum,6661,vanilla_pudding_mix,카라멜 디저트
2905,golden_rum,4720,pecan_piece,견과류 디저트
3204,hazelnut_flavored_liqueur,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
3204,hazelnut_flavored_liqueur,751,brownie,초콜릿 디저트
3204,hazelnut_flavored_liqueur,2775,fudge_brownie_mix,초콜릿 디저트
3204,hazelnut_flavored_liqueur,514,black_truffle,초콜릿 디저트
3204,hazelnut_flavored_liqueur,1332,chocolate_truffle,초콜릿 디저트
3204,hazelnut_flavored_liqueur,6490,truffle,초콜릿 디저트
3204,hazelnut_flavored_liqueur,6491,truffle_butter,초콜릿 디저트
3204,hazelnut_flavored_liqueur,6492,truffle_oil,초콜릿 디저트
3204,hazelnut_flavored_liqueur,6493,truffle_salt,초콜릿 디저트
3204,hazelnut_flavored_liqueur,6912,white_truffle,초콜릿 디저트
3204,hazelnut_flavored_liqueur,6913,white_truffle_oil,초콜릿 디저트
3449,irish_whiskey,370,beef_brisket,훈제 고기
3449,irish_whiskey,573,boneless_beef_brisket,훈제 고기
3449,irish_whiskey,1619,corned_beef_brisket,훈제 고기
3449,irish_whiskey,4720,pecan_piece,카라멜 디저트
3449,irish_whiskey,168,apple_pie,애플/시나몬 디저트
3449,irish_whiskey,169,apple_pie_filling,애플/시나몬 디저트
3449,irish_whiskey,170,apple_pie_spice,애플/시나몬 디저트
3449,irish_whiskey,1378,cinnamon_roll,애플/시나몬 디저트
3449,irish_whiskey,1379,cinnamon_roll_dough,애플/시나몬 디저트
3449,irish_whiskey,64,aged_cheddar_cheese,치즈
3449,irish_whiskey,2916,gouda_cheese,치즈
3449,irish_whiskey,3424,instant_mashed_potato,버섯/감자
3449,irish_whiskey,4104,mashed_potato,버섯/감자
3449,irish_whiskey,5073,prepared_instant_mashed_potato,버섯/감자
3449,irish_whiskey,5823,simply_potatoes_traditional_mashed_potato,버섯/감자
3488,jack_daniels_whiskey,2606,fried_chicken,BBQ
3488,jack_daniels_whiskey,1286,chocolate_covered_english_toffee_bar,캐러멜/너트 디저트
3488,jack_daniels_whiskey,4720,pecan_piece,캐러멜/너트 디저트
3488,jack_daniels_whiskey,1319,chocolate_mousse_mix,초콜릿 디저트
3488,jack_daniels_whiskey,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
3488,jack_daniels_whiskey,751,brownie,초콜릿 디저트
3488,jack_daniels_whiskey,2775,fudge_brownie_mix,초콜릿 디저트
3504,jamaican_rum,1378,cinnamon_roll,시나몬/카라멜 디저트
3504,jamaican_rum,1379,cinnamon_roll_dough,시나몬/카라멜 디저트
3543,kahlua,694,brewed_espresso,커피 디저트
3543,kahlua,1287,chocolate_covered_espresso_bean,커피 디저트
3543,kahlua,2230,espresso,커피 디저트
3543,kahlua,2231,espresso_bean,커피 디저트
3543,kahlua,2232,espresso_coffee,커피 디저트
3543,kahlua,2233,espresso_granule,커피 디저트
3543,kahlua,2234,espresso_powder,커피 디저트
3543,kahlua,3079,ground_espresso,커피 디저트
3543,kahlua,3417,instant_espresso,커피 디저트
3543,kahlua,3418,instant_espresso_coffee_powder,커피 디저트
3543,kahlua,3419,instant_espresso_powder,커피 디저트
3543,kahlua,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
3543,kahlua,751,brownie,초콜릿 디저트
3543,kahlua,2775,fudge_brownie_mix,초콜릿 디저트
3543,kahlua,1272,chocolate_cake,초콜릿 디저트
3543,kahlua,1274,chocolate_cake_mix,초콜릿 디저트
3543,kahlua,1812,dark_chocolate_cake_mix,초콜릿 디저트
3543,kahlua,2829,german_chocolate_cake_mix,초콜릿 디저트
3543,kahlua,4720,pecan_piece,견과류 디저트
3543,kahlua,89,almond_bark,견과류 디저트
3543,kahlua,1267,chocolate_almond_bark,견과류 디저트
3543,kahlua,6832,white_almond_bark,견과류 디저트
3543,kahlua,2301,fat_free_sugar_free_instant_vanilla_pudding_mix,아이스크림
3543,kahlua,2440,french_vanilla_cake_mix,아이스크림
3543,kahlua,2441,french_vanilla_flavored_coffee_creamer,아이스크림
3543,kahlua,2442,french_vanilla_ice_cream,아이스크림
3543,kahlua,2443,french_vanilla_instant_pudding,아이스크림
3543,kahlua,2444,french_vanilla_pudding_mix,아이스크림
3543,kahlua,2882,gluten_free_vanilla_extract,아이스크림
3543,kahlua,3395,imitation_vanilla,아이스크림
3543,kahlua,3441,instant_vanilla_flavor_pudding_and_pie_filling,아이스크림
3543,kahlua,3442,instant_vanilla_pudding,아이스크림
3543,kahlua,3520,jello_instant_vanilla_pudding_mix,아이스크림
3543,kahlua,3830,light_vanilla_ice_cream,아이스크림
3543,kahlua,3831,light_vanilla_soymilk,아이스크림
3543,kahlua,3832,light_vanilla_yogurt,아이스크림
3543,kahlua,3971,low_fat_vanilla_frozen_yogurt,아이스크림
3543,kahlua,3972,low_fat_vanilla_ice_cream,아이스크림
3543,kahlua,3973,low_fat_vanilla_yogurt,아이스크림
3543,kahlua,4412,non_fat_vanilla_frozen_yogurt,아이스크림
3543,kahlua,4413,non_fat_vanilla_yogurt,아이스크림
3543,kahlua,4424,nonfat_vanilla_yogurt,아이스크림
3543,kahlua,5083,prepared_vanilla_pudding,아이스크림
3543,kahlua,5139,pure_vanilla_extract,아이스크림
3543,kahlua,5256,real_vanilla,아이스크림
3543,kahlua,5257,real_vanilla_extract,아이스크림
3543,kahlua,5387,reduced_fat_vanilla_wafer,아이스크림
3543,kahlua,6184,sugar_free_instant_vanilla_pudding_mix,아이스크림
3543,kahlua,6189,sugar_free_non_fat_vanilla_yogurt,아이스크림
3543,kahlua,6196,sugar_free_vanilla_ice_cream,아이스크림
3543,kahlua,6197,sugar_free_vanilla_pudding,아이스크림
3543,kahlua,6198,sugar_free_vanilla_pudding_mix,아이스크림
3543,kahlua,6627,unsweetened_vanilla_almond_milk,아이스크림
3543,kahlua,6631,vanilla,아이스크림
3543,kahlua,6632,vanilla_baking_chip,아이스크림
3543,kahlua,6633,vanilla_bean,아이스크림
3543,kahlua,6634,vanilla_bean_paste,아이스크림
3543,kahlua,6635,vanilla_cake_mix,아이스크림
3543,kahlua,6636,vanilla_candy_coating,아이스크림
3543,kahlua,6637,vanilla_caramel,아이스크림
3543,kahlua,6638,vanilla_chip,아이스크림
3543,kahlua,6639,vanilla_cooky,아이스크림
3543,kahlua,6640,vanilla_cupcake,아이스크림
3543,kahlua,6641,vanilla_custard,아이스크림
3543,kahlua,6642,vanilla_custard_powder,아이스크림
3543,kahlua,6643,vanilla_essence,아이스크림
3543,kahlua,6644,vanilla_extract,아이스크림
3543,kahlua,6645,vanilla_flavor_instant_pudding_and_pie_filling_mix,아이스크림
3543,kahlua,6646,vanilla_flavored_soymilk,아이스크림
3543,kahlua,6647,vanilla_flavored_syrup,아이스크림
3543,kahlua,6648,vanilla_flavoring,아이스크림
3543,kahlua,6649,vanilla_frosting,아이스크림
3543,kahlua,6650,vanilla_frozen_yogurt,아이스크림
3543,kahlua,6651,vanilla_gelato,아이스크림
3543,kahlua,6652,vanilla_greek_yogurt,아이스크림
3543,kahlua,6653,vanilla_ice_cream,아이스크림
3543,kahlua,6654,vanilla_icing,아이스크림
3543,kahlua,6655,vanilla_instant_pudding_mix,아이스크림
3543,kahlua,6657,vanilla_oil,아이스크림
3543,kahlua,6658,vanilla_pod,아이스크림
3543,kahlua,6659,vanilla_powder,아이스크림
3543,kahlua,6660,vanilla_protein_powder,아이스크림
3543,kahlua,6661,vanilla_pudding_mix,아이스크림
3543,kahlua,6662,vanilla_schnapps,아이스크림
3543,kahlua,6663,vanilla_sugar,아이스크림
3543,kahlua,6665,vanilla_wafer,아이스크림
3543,kahlua,6666,vanilla_wafer_cooky,아이스크림
3543,kahlua,6667,vanilla_wafer_crumb,아이스크림
3543,kahlua,6668,vanilla_whey_protein_powder,아이스크림
3543,kahlua,6669,vanilla_yogurt,아이스크림
3543,kahlua,810,buttermilk_pancake_mix,팬케이크/오트밀
3543,kahlua,4584,pamelas_ultimate_baking_and_pancake_mix,팬케이크/오트밀
3543,kahlua,4588,pancake,팬케이크/오트밀
3543,kahlua,4589,pancake_batter,팬케이크/오트밀
3543,kahlua,4590,pancake_mix,팬케이크/오트밀
3543,kahlua,4591,pancake_syrup,팬케이크/오트밀
3635,lager_beer,2606,fried_chicken,튀김
3635,lager_beer,2429,french_fried_onion_ring,튀김
3635,lager_beer,4486,onion_ring,튀김
3635,lager_beer,5311,red_onion_ring,튀김
3635,lager_beer,2610,fried_rice,볶음 아시안
3736,lemon_flavored_vodka,615,boneless_salmon_fillet,해산물
3736,lemon_flavored_vodka,625,boneless_skinless_pink_salmon,해산물
3736,lemon_flavored_vodka,626,boneless_skinless_salmon_fillet,해산물
3736,lemon_flavored_vodka,941,canned_salmon,해산물
3736,lemon_flavored_vodka,1556,cooked_salmon,해산물
3736,lemon_flavored_vodka,2567,fresh_salmon,해산물
3736,lemon_flavored_vodka,4875,pink_salmon,해산물
3736,lemon_flavored_vodka,5332,red_salmon,해산물
3736,lemon_flavored_vodka,5598,salmon,해산물
3736,lemon_flavored_vodka,5599,salmon_caviar,해산물
3736,lemon_flavored_vodka,5600,salmon_fillet,해산물
3736,lemon_flavored_vodka,5601,salmon_roe,해산물
3736,lemon_flavored_vodka,5602,salmon_steak,해산물
3736,lemon_flavored_vodka,5631,salted_salmon,해산물
3736,lemon_flavored_vodka,5845,skinless_salmon_fillet,해산물
3736,lemon_flavored_vodka,5905,smoked_salmon,해산물
3736,lemon_flavored_vodka,5929,sockeye_salmon,해산물
3736,lemon_flavored_vodka,6966,whole_salmon,해산물
3736,lemon_flavored_vodka,7015,wild_salmon,해산물
3736,lemon_flavored_vodka,254,baby_shrimp,해산물
3736,lemon_flavored_vodka,344,bay_shrimp,해산물
3736,lemon_flavored_vodka,943,canned_shrimp,해산물
3736,lemon_flavored_vodka,1559,cooked_shrimp,해산물
3736,lemon_flavored_vodka,1700,cream_of_shrimp_soup,해산물
3736,lemon_flavored_vodka,2070,dried_shrimp,해산물
3736,lemon_flavored_vodka,2071,dried_shrimp_paste,해산물
3736,lemon_flavored_vodka,2248,extra_large_shrimp,해산물
3736,lemon_flavored_vodka,2576,fresh_shrimp,해산물
3736,lemon_flavored_vodka,2649,frozen_cooked_shrimp,해산물
3736,lemon_flavored_vodka,2717,frozen_shrimp,해산물
