liquor_id,liquor_name,ingredient_id,ingredient_name,origin
2152,dry_white_wine,6111,stewing_beef,붉은 고기
2152,dry_white_wine,6118,stir_fry_beef,붉은 고기
2152,dry_white_wine,6469,top_round_beef,붉은 고기
2152,dry_white_wine,6573,unsalted_beef_stock,붉은 고기
2152,dry_white_wine,6727,vegetarian_ground_beef,붉은 고기
2152,dry_white_wine,599,boneless_lamb,붉은 고기
2152,dry_white_wine,600,boneless_lamb_shoulder,붉은 고기
2152,dry_white_wine,602,boneless_leg_of_lamb,붉은 고기
2152,dry_white_wine,803,butterflied_leg_of_lamb,붉은 고기
2152,dry_white_wine,1538,cooked_lamb,붉은 고기
2152,dry_white_wine,3088,ground_lamb,붉은 고기
2152,dry_white_wine,3636,lamb,붉은 고기
2152,dry_white_wine,3638,lamb_bone,붉은 고기
2152,dry_white_wine,3639,lamb_breast,붉은 고기
2152,dry_white_wine,3640,lamb_chop,붉은 고기
2152,dry_white_wine,3641,lamb_cutlet,붉은 고기
2152,dry_white_wine,3642,lamb_fillet,붉은 고기
2152,dry_white_wine,3644,lamb_liver,붉은 고기
2152,dry_white_wine,3645,lamb_loin_chop,붉은 고기
2152,dry_white_wine,3646,lamb_neck,붉은 고기
2152,dry_white_wine,3647,lamb_rack,붉은 고기
2152,dry_white_wine,3648,lamb_rib,붉은 고기
2152,dry_white_wine,3649,lamb_rib_chop,붉은 고기
2152,dry_white_wine,3650,lamb_sausage,붉은 고기
2152,dry_white_wine,3651,lamb_shank,붉은 고기
2152,dry_white_wine,3652,lamb_shoulder,붉은 고기
2152,dry_white_wine,3653,lamb_steak,붉은 고기
2152,dry_white_wine,3654,lamb_stew_meat,붉은 고기
2152,dry_white_wine,3655,lamb_stock,붉은 고기
2152,dry_white_wine,3657,lambs_kidney,붉은 고기
2152,dry_white_wine,3688,lean_boneless_lamb,붉은 고기
2152,dry_white_wine,3696,lean_ground_lamb,붉은 고기
2152,dry_white_wine,3703,lean_lamb,붉은 고기
2152,dry_white_wine,3719,leg_of_lamb,붉은 고기
2152,dry_white_wine,3906,loin_lamb,붉은 고기
2152,dry_white_wine,5177,rack_of_lamb,붉은 고기
2152,dry_white_wine,5179,racks_of_lamb,붉은 고기
2152,dry_white_wine,5801,shoulder_lamb_chop,붉은 고기
2152,dry_white_wine,6113,stewing_lamb,붉은 고기
2152,dry_white_wine,2915,gorgonzola,크림 치즈 요리
2152,dry_white_wine,825,cabbage_kimchi,발효 음식
2152,dry_white_wine,1824,dark_miso,발효 음식
2152,dry_white_wine,3812,light_miso,발효 음식
2152,dry_white_wine,4264,miso,발효 음식
2152,dry_white_wine,5309,red_miso,발효 음식
2152,dry_white_wine,5783,shiro_miso,발효 음식
2152,dry_white_wine,6887,white_miso,발효 음식
2152,dry_white_wine,7065,yellow_miso,발효 음식
2204,elderflower_liqueur,4086,marmalade,매운 음식
2204,elderflower_liqueur,4483,onion_marmalade,매운 음식
2204,elderflower_liqueur,4520,orange_marmalade,매운 음식
2204,elderflower_liqueur,129,anaheim_chili,매운 음식
2204,elderflower_liqueur,130,anaheim_chilies,매운 음식
2204,elderflower_liqueur,132,ancho_chili,매운 음식
2204,elderflower_liqueur,133,ancho_chilies,매운 음식
2204,elderflower_liqueur,208,asian_chili_sauce,매운 음식
2204,elderflower_liqueur,640,bottled_chili_sauce,매운 음식
2204,elderflower_liqueur,905,canned_chilies,매운 음식
2204,elderflower_liqueur,1212,chili,매운 음식
2204,elderflower_liqueur,1213,chili_bean,매운 음식
2204,elderflower_liqueur,1214,chili_bean_paste,매운 음식
2204,elderflower_liqueur,1215,chili_bean_sauce,매운 음식
2204,elderflower_liqueur,1216,chili_flake,매운 음식
2204,elderflower_liqueur,1217,chili_garlic_sauce,매운 음식
2204,elderflower_liqueur,1219,chili_oil,매운 음식
2204,elderflower_liqueur,1220,chili_paste,매운 음식
2204,elderflower_liqueur,1221,chili_paste_with_garlic,매운 음식
2204,elderflower_liqueur,1222,chili_pepper,매운 음식
2204,elderflower_liqueur,1223,chili_pepper_flake,매운 음식
2204,elderflower_liqueur,1224,chili_pod,매운 음식
2204,elderflower_liqueur,1225,chili_powder,매운 음식
2204,elderflower_liqueur,1226,chili_sauce,매운 음식
2204,elderflower_liqueur,1227,chili_seasoning_mix,매운 음식
2204,elderflower_liqueur,1228,chili_with_bean,매운 음식
2204,elderflower_liqueur,1229,chili_without_bean,매운 음식
2204,elderflower_liqueur,1230,chilies,매운 음식
2204,elderflower_liqueur,1236,chinese_chili_sauce,매운 음식
2204,elderflower_liqueur,1257,chipotle_chili_sauce,매운 음식
2204,elderflower_liqueur,1809,dark_chili_powder,매운 음식
2204,elderflower_liqueur,1873,diced_green_chili,매운 음식
2204,elderflower_liqueur,1874,diced_green_chilies,매운 음식
2204,elderflower_liqueur,1881,diced_tomatoes_with_green_chilies,매운 음식
2204,elderflower_liqueur,1885,diced_tomatoes_with_mild_green_chilies,매운 음식
2204,elderflower_liqueur,1961,dried_chili,매운 음식
2204,elderflower_liqueur,1962,dried_chili_pepper_flake,매운 음식
2204,elderflower_liqueur,1963,dried_chilies,매운 음식
2204,elderflower_liqueur,1993,dried_guajillo_chilies,매운 음식
2204,elderflower_liqueur,1997,dried_hot_chili_pepper,매운 음식
2204,elderflower_liqueur,2000,dried_hot_red_chili_pepper,매운 음식
2204,elderflower_liqueur,2001,dried_hot_red_chilies,매운 음식
2204,elderflower_liqueur,2053,dried_red_chili,매운 음식
2204,elderflower_liqueur,2054,dried_red_chili_pepper,매운 음식
2204,elderflower_liqueur,2055,dried_red_chilies,매운 음식
2204,elderflower_liqueur,2103,dry_chili_pepper,매운 음식
2204,elderflower_liqueur,2466,fresh_chili_pepper,매운 음식
2204,elderflower_liqueur,2502,fresh_green_chilies,매운 음식
2204,elderflower_liqueur,2511,fresh_jalapeno_chilies,매운 음식
2204,elderflower_liqueur,2990,green_chili,매운 음식
2204,elderflower_liqueur,2991,green_chili_paste,매운 음식
2204,elderflower_liqueur,2992,green_chili_pepper,매운 음식
2204,elderflower_liqueur,2994,green_chili_salsa,매운 음식
2204,elderflower_liqueur,2995,green_chili_sauce,매운 음식
2204,elderflower_liqueur,2996,green_chilies,매운 음식
2204,elderflower_liqueur,3028,green_serrano_chilies,매운 음식
2204,elderflower_liqueur,3054,ground_ancho_chili_pepper,매운 음식
2204,elderflower_liqueur,3106,ground_red_chili_pepper,매운 음식
2204,elderflower_liqueur,3131,guajillo_chilies,매운 음식
2204,elderflower_liqueur,3229,heinz_chili_sauce,매운 음식
2204,elderflower_liqueur,3309,hormel_chili,매운 음식
2204,elderflower_liqueur,3310,hormel_chili_without_bean,매운 음식
2204,elderflower_liqueur,3322,hot_chili_bean,매운 음식
2204,elderflower_liqueur,3323,hot_chili_flake,매운 음식
2204,elderflower_liqueur,3324,hot_chili_oil,매운 음식
2204,elderflower_liqueur,3325,hot_chili_paste,매운 음식
2204,elderflower_liqueur,3326,hot_chili_pepper,매운 음식
2204,elderflower_liqueur,3327,hot_chili_powder,매운 음식
2204,elderflower_liqueur,3328,hot_chili_sauce,매운 음식
2204,elderflower_liqueur,3329,hot_chinese_chili_paste,매운 음식
2204,elderflower_liqueur,3339,hot_green_chili_pepper,매운 음식
2204,elderflower_liqueur,3355,hot_red_chili_pepper,매운 음식
2204,elderflower_liqueur,3554,kashmiri_chili_powder,매운 음식
2204,elderflower_liqueur,4167,mexican_chili_powder,매운 음식
2204,elderflower_liqueur,4193,mild_chili_powder,매운 음식
2204,elderflower_liqueur,4197,mild_green_chili,매운 음식
2204,elderflower_liqueur,4198,mild_green_chilies,매운 음식
2204,elderflower_liqueur,4385,no_bean_chili,매운 음식
2204,elderflower_liqueur,4793,pickled_jalapeno_chilies,매운 음식
2204,elderflower_liqueur,5278,red_chili_paste,매운 음식
2204,elderflower_liqueur,5279,red_chili_pepper,매운 음식
2204,elderflower_liqueur,5281,red_chili_powder,매운 음식
2204,elderflower_liqueur,5282,red_chili_sauce,매운 음식
2204,elderflower_liqueur,5283,red_chilies,매운 음식
2204,elderflower_liqueur,5478,roasted_green_chilies,매운 음식
2204,elderflower_liqueur,5541,rotel_tomatoes_&_chilies,매운 음식
2204,elderflower_liqueur,5637,sambal_chili_paste,매운 음식
2204,elderflower_liqueur,5639,sambal_oelek_chili_paste,매운 음식
2204,elderflower_liqueur,5737,serrano_chili,매운 음식
2204,elderflower_liqueur,5738,serrano_chili_pepper,매운 음식
2204,elderflower_liqueur,5739,serrano_chilies,매운 음식
2204,elderflower_liqueur,6241,sweet_chili_sauce,매운 음식
2204,elderflower_liqueur,6387,thai_chili_paste,매운 음식
2204,elderflower_liqueur,6390,thai_green_chili,매운 음식
2204,elderflower_liqueur,6392,thai_red_chili_pepper,매운 음식
2204,elderflower_liqueur,6396,thai_sweet_chili_sauce,매운 음식
2204,elderflower_liqueur,6456,tomatoes_and_green_chilies,매운 음식
2204,elderflower_liqueur,6949,whole_green_chili,매운 음식
2204,elderflower_liqueur,6950,whole_green_chilies,매운 음식
2204,elderflower_liqueur,825,cabbage_kimchi,발효 음식
2204,elderflower_liqueur,2372,fish_sauce,발효 음식
2204,elderflower_liqueur,6389,thai_fish_sauce,발효 음식
2204,elderflower_liqueur,407,beef_stew,고기요리
2204,elderflower_liqueur,408,beef_stew_meat,고기요리
2204,elderflower_liqueur,409,beef_stew_seasoning,고기요리
2204,elderflower_liqueur,599,boneless_lamb,고기요리
2204,elderflower_liqueur,600,boneless_lamb_shoulder,고기요리
2204,elderflower_liqueur,602,boneless_leg_of_lamb,고기요리
2204,elderflower_liqueur,803,butterflied_leg_of_lamb,고기요리
2204,elderflower_liqueur,1538,cooked_lamb,고기요리
2204,elderflower_liqueur,3088,ground_lamb,고기요리
2204,elderflower_liqueur,3636,lamb,고기요리
2204,elderflower_liqueur,3638,lamb_bone,고기요리
2204,elderflower_liqueur,3639,lamb_breast,고기요리
2204,elderflower_liqueur,3640,lamb_chop,고기요리
2204,elderflower_liqueur,3641,lamb_cutlet,고기요리
2204,elderflower_liqueur,3642,lamb_fillet,고기요리
2204,elderflower_liqueur,3644,lamb_liver,고기요리
2204,elderflower_liqueur,3645,lamb_loin_chop,고기요리
2204,elderflower_liqueur,3646,lamb_neck,고기요리
2204,elderflower_liqueur,3647,lamb_rack,고기요리
2204,elderflower_liqueur,3648,lamb_rib,고기요리
2204,elderflower_liqueur,3649,lamb_rib_chop,고기요리
2204,elderflower_liqueur,3650,lamb_sausage,고기요리
2204,elderflower_liqueur,3651,lamb_shank,고기요리
2204,elderflower_liqueur,3652,lamb_shoulder,고기요리
2204,elderflower_liqueur,3653,lamb_steak,고기요리
2204,elderflower_liqueur,3654,lamb_stew_meat,고기요리
2204,elderflower_liqueur,3655,lamb_stock,고기요리
2204,elderflower_liqueur,3657,lambs_kidney,고기요리
2204,elderflower_liqueur,3688,lean_boneless_lamb,고기요리
2204,elderflower_liqueur,3696,lean_ground_lamb,고기요리
2204,elderflower_liqueur,3703,lean_lamb,고기요리
2204,elderflower_liqueur,3719,leg_of_lamb,고기요리
2204,elderflower_liqueur,3906,loin_lamb,고기요리
2204,elderflower_liqueur,5177,rack_of_lamb,고기요리
2204,elderflower_liqueur,5179,racks_of_lamb,고기요리
2204,elderflower_liqueur,5801,shoulder_lamb_chop,고기요리
2204,elderflower_liqueur,6113,stewing_lamb,고기요리
2204,elderflower_liqueur,445,betty_crocker_fudge_brownie_mix,초콜릿 디저트
2204,elderflower_liqueur,751,brownie,초콜릿 디저트
2204,elderflower_liqueur,2775,fudge_brownie_mix,초콜릿 디저트
2204,elderflower_liqueur,514,black_truffle,초콜릿 디저트
2204,elderflower_liqueur,1332,chocolate_truffle,초콜릿 디저트
2204,elderflower_liqueur,6490,truffle,초콜릿 디저트
2204,elderflower_liqueur,6491,truffle_butter,초콜릿 디저트
2204,elderflower_liqueur,6492,truffle_oil,초콜릿 디저트
2204,elderflower_liqueur,6493,truffle_salt,초콜릿 디저트
2204,elderflower_liqueur,6912,white_truffle,초콜릿 디저트
2204,elderflower_liqueur,6913,white_truffle_oil,초콜릿 디저트
2413,framboise_liqueur,4086,marmalade,매운 음식
2413,framboise_liqueur,4483,onion_marmalade,매운 음식
2413,framboise_liqueur,4520,orange_marmalade,매운 음식
2413,framboise_liqueur,825,cabbage_kimchi,발효 음식
2413,framboise_liqueur,67,ahi_tuna_steak,고기요리
2413,framboise_liqueur,377,beef_cube_steak,고기요리
2413,framboise_liqueur,396,beef_round_steak,고기요리
2413,framboise_liqueur,397,beef_round_tip_steak,고기요리
2413,framboise_liqueur,404,beef_sirloin_steak,고기요리
2413,framboise_liqueur,406,beef_steak,고기요리
2413,framboise_liqueur,414,beef_t_bone_steak,고기요리
2413,framboise_liqueur,418,beef_tenderloin_steak,고기요리
2413,framboise_liqueur,421,beef_top_round_steak,고기요리
2413,framboise_liqueur,422,beefsteak_tomato,고기요리
2413,framboise_liqueur,527,blade_steak,고기요리
2413,framboise_liqueur,577,boneless_beef_chuck_steak,고기요리
2413,framboise_liqueur,580,boneless_beef_round_steak,고기요리
2413,framboise_liqueur,585,boneless_beef_top_loin_steak,고기요리
2413,framboise_liqueur,586,boneless_beef_top_round_steak,고기요리
2413,framboise_liqueur,613,boneless_rib_eye_steak,고기요리
2413,framboise_liqueur,614,boneless_round_steak,고기요리
2413,framboise_liqueur,618,boneless_sirloin_steak,고기요리
2413,framboise_liqueur,631,boneless_veal_steak,고기요리
2413,framboise_liqueur,647,bottom_round_steak,고기요리
2413,framboise_liqueur,1350,chuck_steak,고기요리
2413,framboise_liqueur,1457,cod_steak,고기요리
2413,framboise_liqueur,1766,cube_steak,고기요리
2413,framboise_liqueur,2338,filet_mignon_steak,고기요리
2413,framboise_liqueur,2373,fish_steak,고기요리
2413,framboise_liqueur,2381,flank_steak,고기요리
2413,framboise_liqueur,2383,flat_iron_steak,고기요리
2413,framboise_liqueur,3158,halibut_steak,고기요리
2413,framboise_liqueur,3167,ham_steak,고기요리
2413,framboise_liqueur,3175,hanger_steak,고기요리
2413,framboise_liqueur,3227,heinz_57_steak_sauce,고기요리
2413,framboise_liqueur,3366,hp_steak_sauce,고기요리
2413,framboise_liqueur,3653,lamb_steak,고기요리
2413,framboise_liqueur,3692,lean_flank_steak,고기요리
2413,framboise_liqueur,3708,lean_round_steak,고기요리
2413,framboise_liqueur,3710,lean_sirloin_steak,고기요리
2413,framboise_liqueur,3711,lean_steak,고기요리
2413,framboise_liqueur,4118,mccormick's_montreal_brand_steak_seasoning,고기요리
2413,framboise_liqueur,4255,minute_steak,고기요리
2413,framboise_liqueur,4381,new_york_strip_steak,고기요리
2413,framboise_liqueur,4973,pork_blade_steak,고기요리
2413,framboise_liqueur,5010,pork_steak,고기요리
2413,framboise_liqueur,5020,porterhouse_steak,고기요리
2413,framboise_liqueur,5427,rib_eye_steak,고기요리
2413,framboise_liqueur,5551,round_steak,고기요리
2413,framboise_liqueur,5562,rump_steak,고기요리
2413,framboise_liqueur,5602,salmon_steak,고기요리
2413,framboise_liqueur,5761,shark_steak,고기요리
2413,framboise_liqueur,5769,shell_steak,고기요리
2413,framboise_liqueur,5827,sirloin_steak,고기요리
2413,framboise_liqueur,5829,sirloin_tip_steak,고기요리
2413,framboise_liqueur,5846,skirt_steak,고기요리
2413,framboise_liqueur,6095,steak,고기요리
2413,framboise_liqueur,6096,steak_fillet,고기요리
2413,framboise_liqueur,6097,steak_sauce,고기요리
2413,framboise_liqueur,6098,steak_seasoning,고기요리
2413,framboise_liqueur,6099,steak_spice,고기요리
2413,framboise_liqueur,6101,steak_ums,고기요리
2413,framboise_liqueur,6158,strip_steak,고기요리
2413,framboise_liqueur,6302,swordfish_steak,고기요리
2413,framboise_liqueur,6471,top_round_steak,고기요리
2413,framboise_liqueur,6472,top_sirloin_steak,고기요리
2413,framboise_liqueur,6484,tri_tip_steak,고기요리
2413,framboise_liqueur,6505,tuna_steak,고기요리
2413,framboise_liqueur,6685,veal_steak,고기요리
2413,framboise_liqueur,6742,venison_steak,고기요리
2413,framboise_liqueur,7085,yellowfin_tuna_steak,고기요리
2413,framboise_liqueur,599,boneless_lamb,고기요리
2413,framboise_liqueur,600,boneless_lamb_shoulder,고기요리
2413,framboise_liqueur,602,boneless_leg_of_lamb,고기요리
2413,framboise_liqueur,803,butterflied_leg_of_lamb,고기요리
2413,framboise_liqueur,1538,cooked_lamb,고기요리
2413,framboise_liqueur,3088,ground_lamb,고기요리
2413,framboise_liqueur,3636,lamb,고기요리
2413,framboise_liqueur,3638,lamb_bone,고기요리
2413,framboise_liqueur,3639,lamb_breast,고기요리
2413,framboise_liqueur,3640,lamb_chop,고기요리
2413,framboise_liqueur,3641,lamb_cutlet,고기요리
2413,framboise_liqueur,3642,lamb_fillet,고기요리
2413,framboise_liqueur,3644,lamb_liver,고기요리
2413,framboise_liqueur,3645,lamb_loin_chop,고기요리
2413,framboise_liqueur,3646,lamb_neck,고기요리
2413,framboise_liqueur,3647,lamb_rack,고기요리
2413,framboise_liqueur,3648,lamb_rib,고기요리
2413,framboise_liqueur,3649,lamb_rib_chop,고기요리
2413,framboise_liqueur,3650,lamb_sausage,고기요리
2413,framboise_liqueur,3651,lamb_shank,고기요리
2413,framboise_liqueur,3652,lamb_shoulder,고기요리
2413,framboise_liqueur,3653,lamb_steak,고기요리
2413,framboise_liqueur,3654,lamb_stew_meat,고기요리
2413,framboise_liqueur,3655,lamb_stock,고기요리
2413,framboise_liqueur,3657,lambs_kidney,고기요리
2413,framboise_liqueur,3688,lean_boneless_lamb,고기요리
2413,framboise_liqueur,3696,lean_ground_lamb,고기요리
2413,framboise_liqueur,3703,lean_lamb,고기요리
2413,framboise_liqueur,3719,leg_of_lamb,고기요리
2413,framboise_liqueur,3906,loin_lamb,고기요리
2413,framboise_liqueur,5177,rack_of_lamb,고기요리
2413,framboise_liqueur,5179,racks_of_lamb,고기요리
2413,framboise_liqueur,5801,shoulder_lamb_chop,고기요리
2413,framboise_liqueur,6113,stewing_lamb,고기요리
2413,framboise_liqueur,2955,grapefruit,산미 음식
2413,framboise_liqueur,2956,grapefruit_juice,산미 음식
2413,framboise_liqueur,2957,grapefruit_peel,산미 음식
2413,framboise_liqueur,2958,grapefruit_section,산미 음식
2413,framboise_liqueur,2960,grapefruit_zest,산미 음식
2413,framboise_liqueur,4871,pink_grapefruit,산미 음식
2413,framboise_liqueur,4872,pink_grapefruit_juice,산미 음식
2413,framboise_liqueur,5296,red_grapefruit,산미 음식
2413,framboise_liqueur,5557,ruby_red_grapefruit_juice,산미 음식
2413,framboise_liqueur,6881,white_grapefruit,산미 음식
2413,framboise_liqueur,7095,yuzu,산미 음식
2413,framboise_liqueur,7096,yuzu_juice,산미 음식
2780,full_bodied_red_wine,5649,sashimi_grade_tuna,해산물
2780,full_bodied_red_wine,4086,marmalade,매운 음식
2780,full_bodied_red_wine,4483,onion_marmalade,매운 음식
2780,full_bodied_red_wine,4520,orange_marmalade,매운 음식
2780,full_bodied_red_wine,644,bottled_lemon_juice,가벼운 디저트
2780,full_bodied_red_wine,874,candied_lemon_peel,가벼운 디저트
2780,full_bodied_red_wine,989,carbonated_lemon_lime_beverage,가벼운 디저트
2780,full_bodied_red_wine,2015,dried_lemon_peel,가벼운 디저트
2780,full_bodied_red_wine,2016,dried_lemongrass,가벼운 디저트
2780,full_bodied_red_wine,2284,fat_free_lemon_yogurt,가벼운 디저트
2780,full_bodied_red_wine,2516,fresh_lemon,가벼운 디저트
2780,full_bodied_red_wine,2517,fresh_lemon_juice,가벼운 디저트
2780,full_bodied_red_wine,2518,fresh_lemon_rind,가벼운 디저트
2780,full_bodied_red_wine,2520,fresh_lemongrass,가벼운 디저트
2780,full_bodied_red_wine,2530,fresh_meyer_lemon_juice,가벼운 디저트
2780,full_bodied_red_wine,2679,frozen_lemonade,가벼운 디저트
2780,full_bodied_red_wine,2680,frozen_lemonade_concentrate,가벼운 디저트
2780,full_bodied_red_wine,2707,frozen_pink_lemonade_concentrate,가벼운 디저트
2780,full_bodied_red_wine,3421,instant_lemon_pudding,가벼운 디저트
2780,full_bodied_red_wine,3422,instant_lemon_pudding_mix,가벼운 디저트
2780,full_bodied_red_wine,3720,lemon,가벼운 디저트
2780,full_bodied_red_wine,3722,"lemon,_juice_and_zest_of",가벼운 디저트
2780,full_bodied_red_wine,3723,"lemon,_juice_of",가벼운 디저트
2780,full_bodied_red_wine,3724,"lemon,_rind_of",가벼운 디저트
2780,full_bodied_red_wine,3725,"lemon,_zest_of",가벼운 디저트
2780,full_bodied_red_wine,3727,lemon_balm,가벼운 디저트
2780,full_bodied_red_wine,3728,lemon_balm_leaf,가벼운 디저트
2780,full_bodied_red_wine,3729,lemon_basil,가벼운 디저트
2780,full_bodied_red_wine,3730,lemon_butter,가벼운 디저트
2780,full_bodied_red_wine,3731,lemon_cake_mix,가벼운 디저트
2780,full_bodied_red_wine,3732,lemon_curd,가벼운 디저트
2780,full_bodied_red_wine,3733,lemon_essence,가벼운 디저트
2780,full_bodied_red_wine,3734,lemon_extract,가벼운 디저트
2780,full_bodied_red_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,가벼운 디저트
2780,full_bodied_red_wine,3737,lemon_flavoring,가벼운 디저트
2780,full_bodied_red_wine,3738,lemon_frosting,가벼운 디저트
2780,full_bodied_red_wine,3739,lemon_gelatin,가벼운 디저트
2780,full_bodied_red_wine,3741,lemon_jell_o_gelatin,가벼운 디저트
2780,full_bodied_red_wine,3742,lemon_jelly_powder,가벼운 디저트
2780,full_bodied_red_wine,3743,lemon_juice,가벼운 디저트
2780,full_bodied_red_wine,3744,lemon_juice_concentrate,가벼운 디저트
2780,full_bodied_red_wine,3745,lemon_leaf,가벼운 디저트
2780,full_bodied_red_wine,3746,lemon_lime_flavored_soda,가벼운 디저트
2780,full_bodied_red_wine,3747,lemon_low_fat_yogurt,가벼운 디저트
2780,full_bodied_red_wine,3748,lemon_oil,가벼운 디저트
2780,full_bodied_red_wine,3750,lemon_peel,가벼운 디저트
2780,full_bodied_red_wine,3751,lemon_peel_strip,가벼운 디저트
2780,full_bodied_red_wine,3752,lemon_pepper,가벼운 디저트
2780,full_bodied_red_wine,3753,lemon_pepper_seasoning,가벼운 디저트
2780,full_bodied_red_wine,3754,lemon_pie_filling,가벼운 디저트
2780,full_bodied_red_wine,3755,lemon_pudding_mix,가벼운 디저트
2780,full_bodied_red_wine,3756,lemon_rind,가벼운 디저트
2780,full_bodied_red_wine,3757,lemon_sherbet,가벼운 디저트
2780,full_bodied_red_wine,3758,lemon_slice,가벼운 디저트
2780,full_bodied_red_wine,3760,lemon_sorbet,가벼운 디저트
2780,full_bodied_red_wine,3761,lemon_supreme_cake_mix,가벼운 디저트
2780,full_bodied_red_wine,3762,lemon_syrup,가벼운 디저트
2780,full_bodied_red_wine,3763,lemon_thyme,가벼운 디저트
2780,full_bodied_red_wine,3764,lemon_thyme_leaf,가벼운 디저트
2780,full_bodied_red_wine,3765,lemon_twist,가벼운 디저트
2780,full_bodied_red_wine,3766,lemon_verbena,가벼운 디저트
2780,full_bodied_red_wine,3767,lemon_verbena_leaf,가벼운 디저트
2780,full_bodied_red_wine,3768,lemon_vinaigrette,가벼운 디저트
2780,full_bodied_red_wine,3769,lemon_wedge,가벼운 디저트
2780,full_bodied_red_wine,3770,lemon_yogurt,가벼운 디저트
2780,full_bodied_red_wine,3771,lemon_zest,가벼운 디저트
2780,full_bodied_red_wine,3772,lemonade,가벼운 디저트
2780,full_bodied_red_wine,3773,lemonade_concentrate,가벼운 디저트
2780,full_bodied_red_wine,3774,lemonade_mix,가벼운 디저트
2780,full_bodied_red_wine,3775,lemongrass,가벼운 디저트
2780,full_bodied_red_wine,3776,lemongrass_paste,가벼운 디저트
2780,full_bodied_red_wine,3777,"lemons,_juice_and_zest_of",가벼운 디저트
2780,full_bodied_red_wine,3778,"lemons,_juice_of",가벼운 디저트
2780,full_bodied_red_wine,3779,"lemons,_rind_of",가벼운 디저트
2780,full_bodied_red_wine,3780,"lemons,_zest_of",가벼운 디저트
2780,full_bodied_red_wine,4184,meyer_lemon,가벼운 디저트
2780,full_bodied_red_wine,4185,meyer_lemon_zest,가벼운 디저트
2780,full_bodied_red_wine,4873,pink_lemonade,가벼운 디저트
2780,full_bodied_red_wine,5088,preserved_lemon,가벼운 디저트
2780,full_bodied_red_wine,5258,realemon_juice,가벼운 디저트
2780,full_bodied_red_wine,6293,sweetened_lemonade_drink_mix,가벼운 디저트
2780,full_bodied_red_wine,1326,chocolate_sorbet,가벼운 디저트
2780,full_bodied_red_wine,1449,coconut_sorbet,가벼운 디저트
2780,full_bodied_red_wine,3760,lemon_sorbet,가벼운 디저트
2780,full_bodied_red_wine,4061,mango_sorbet,가벼운 디저트
2780,full_bodied_red_wine,5222,raspberry_sorbet,가벼운 디저트
2780,full_bodied_red_wine,5955,sorbet,가벼운 디저트
2780,full_bodied_red_wine,6151,strawberry_sorbet,가벼운 디저트
2780,full_bodied_red_wine,825,cabbage_kimchi,발효 음식
2836,gin,599,boneless_lamb,고기요리
2836,gin,600,boneless_lamb_shoulder,고기요리
2836,gin,602,boneless_leg_of_lamb,고기요리
2836,gin,803,butterflied_leg_of_lamb,고기요리
2836,gin,1538,cooked_lamb,고기요리
2836,gin,3088,ground_lamb,고기요리
2836,gin,3636,lamb,고기요리
2836,gin,3638,lamb_bone,고기요리
2836,gin,3639,lamb_breast,고기요리
2836,gin,3640,lamb_chop,고기요리
2836,gin,3641,lamb_cutlet,고기요리
2836,gin,3642,lamb_fillet,고기요리
2836,gin,3644,lamb_liver,고기요리
2836,gin,3645,lamb_loin_chop,고기요리
2836,gin,3646,lamb_neck,고기요리
2836,gin,3647,lamb_rack,고기요리
2836,gin,3648,lamb_rib,고기요리
2836,gin,3649,lamb_rib_chop,고기요리
2836,gin,3650,lamb_sausage,고기요리
2836,gin,3651,lamb_shank,고기요리
2836,gin,3652,lamb_shoulder,고기요리
2836,gin,3653,lamb_steak,고기요리
2836,gin,3654,lamb_stew_meat,고기요리
2836,gin,3655,lamb_stock,고기요리
2836,gin,3657,lambs_kidney,고기요리
2836,gin,3688,lean_boneless_lamb,고기요리
2836,gin,3696,lean_ground_lamb,고기요리
2836,gin,3703,lean_lamb,고기요리
2836,gin,3719,leg_of_lamb,고기요리
2836,gin,3906,loin_lamb,고기요리
2836,gin,5177,rack_of_lamb,고기요리
2836,gin,5179,racks_of_lamb,고기요리
2836,gin,5801,shoulder_lamb_chop,고기요리
2836,gin,6113,stewing_lamb,고기요리
2836,gin,825,cabbage_kimchi,발효 음식
2836,gin,445,betty_crocker_fudge_brownie_mix,디저트
2836,gin,751,brownie,디저트
2836,gin,2775,fudge_brownie_mix,디저트
2836,gin,306,banana_cream_instant_pudding,디저트
2836,gin,309,banana_instant_pudding,디저트
2836,gin,502,black_pudding,디저트
2836,gin,677,bread_pudding,디저트
2836,gin,816,butterscotch_pudding,디저트
2836,gin,817,butterscotch_pudding_mix,디저트
2836,gin,1105,cheesecake_flavor_instant_pudding_and_pie_filling,디저트
2836,gin,1106,cheesecake_flavor_instant_pudding_and_pie_filling_mix,디저트
2836,gin,1297,chocolate_flavor_instant_pudding_and_pie_filling_mix,디저트
2836,gin,1305,chocolate_fudge_instant_pudding_mix,디저트
2836,gin,1315,chocolate_instant_pudding,디저트
2836,gin,1322,chocolate_pudding,디저트
2836,gin,1323,chocolate_pudding_mix,디저트
2836,gin,2301,fat_free_sugar_free_instant_vanilla_pudding_mix,디저트
2836,gin,2443,french_vanilla_instant_pudding,디저트
2836,gin,2444,french_vanilla_pudding_mix,디저트
2836,gin,3397,instant_banana_pudding_mix,디저트
2836,gin,3401,instant_butterscotch_pudding_mix,디저트
2836,gin,3407,instant_chocolate_pudding_mix,디저트
